Author,Degree Centrality,Betweenness Centrality
L van Nassauw,0.00013785022572974462,0.0
K Lantermann,0.00013785022572974462,0.0
E van Marck,0.00013785022572974462,0.0
J Anguzu,0.00010338766929730847,0.0
M Oryema-Lalobo,0.00010338766929730847,0.0
G B Oundo,0.00010338766929730847,0.0
F Nuwaha,0.00020677533859461694,0.00014779847402992673
R Contreras,0.00020677533859461694,0.0
H M Y Mudawi,0.00010338766929730847,0.0
H M Smith,0.00010338766929730847,0.0
I A Fletcher,0.00010338766929730847,0.0
S S Fedail,0.00010338766929730847,0.0
Martyn T Sama,6.892511286487231e-05,0.0
Essame Oyono,6.892511286487231e-05,0.0
R C Ratard,6.892511286487231e-05,0.0
Roland Rad,0.00010338766929730847,0.0
Akhmed Aslam,0.0003790881207567977,0.0
Phyllis Quinn,0.0003790881207567977,0.0
Richard S McIntosh,0.0003790881207567977,0.0
Jianguo Shi,0.0003790881207567977,0.0
Ashfaq Ghumra,0.0003790881207567977,0.0
Karen A Bunting,0.0003790881207567977,0.0
Sherie L Morrison,0.0003790881207567977,0.0
Ke Zhang,0.001102801805837957,0.0004907203547962402
Richard J Pleass,0.0003790881207567977,0.0
D Ndiaye,0.00017231278216218077,0.0
M Diouf,0.00017231278216218077,0.0
Y Diedhiou,0.00017231278216218077,0.0
M Toure,0.00017231278216218077,0.0
M Sembene,0.00017231278216218077,0.0
O Ndir,0.00017231278216218077,0.0
Wen-Liang Wang,0.00034462556432436153,7.739206654206024e-05
Han-Zhong Zhang,0.0002412378950270531,0.0
Zong-Da Cai,0.0002412378950270531,0.0
Qin Qin,0.0002412378950270531,0.0
Feng-Chun Liu,0.0005858634593514146,0.0002027478284901228
Feng-Hua Wei,0.0004135506771892339,5.2275606591485866e-05
Tie-Wu Jia,0.0034462556432436156,0.0007047449329799624
Cynthia L Cass,0.0007581762415135954,1.5694312351398506e-05
Jeffrey R Johnson,0.0002412378950270531,0.0
Lindsay L Califf,0.0002412378950270531,0.0
Tao Xu,0.0002412378950270531,0.0
John R Yates,0.0002412378950270531,0.0
N Uribe,0.0004135506771892339,1.9795145455631463e-08
B Vicente,0.0005858634593514146,7.617171971326989e-08
A Orfao,0.0002412378950270531,0.0
J J Nogal-Ruiz,0.0002412378950270531,0.0
A San Feliciano,0.0002412378950270531,0.0
A Ndassa,0.00013785022572974462,0.0
R Mimpfoundi,0.00013785022572974462,0.0
B Gake,0.00013785022572974462,0.0
M V Paul Martin,0.00013785022572974462,0.0
B Poste,0.00013785022572974462,0.0
J Wabo Poné,0.00010338766929730847,0.0
N A N'guessan,0.00010338766929730847,0.0
C A Acka,0.00010338766929730847,0.0
E K N'goran,0.0003790881207567977,1.3309053692759835e-05
Melissa Parker,0.00020677533859461694,4.7508349093515516e-09
Tim Allen,0.00020677533859461694,4.7508349093515516e-09
Julie Hastings,6.892511286487231e-05,0.0
Fiona Fleming,0.0021366784988110414,0.0009849573938824315
Hui-Juan Zhang,0.00010338766929730847,0.0
Cheng-Guo Wu,0.0007926387979460315,3.673563401671073e-06
Mohammad A Sheikh,3.4462556432436155e-05,0.0
Sohail A Ashraf,3.4462556432436155e-05,0.0
François Vanhoutte,0.00034462556432436153,0.0
Caroline M W van Stijn,0.0005169383464865424,2.6472818085101262e-05
Isabelle Tillie-Leblond,0.00034462556432436153,0.0
Thierry Jouault,0.00034462556432436153,0.0
Philippe Gosset,0.00034462556432436153,0.0
I Barbosa,6.892511286487231e-05,0.0
F Arruda,6.892511286487231e-05,0.0
E A Thiele,0.00010338766929730847,0.0
R E Sorensen,0.00010338766929730847,0.0
Wendy Beadles,6.892511286487231e-05,0.0
David Wilks,6.892511286487231e-05,0.0
Hannah Monaghan,6.892511286487231e-05,0.0
Hanna Vauhkonen,0.00013785022572974462,0.0
Tom Böhling,0.00013785022572974462,0.0
Saad Eissa,0.00013785022572974462,0.0
Sohair Shoman,0.00013785022572974462,0.0
Sakari Knuutila,0.00013785022572974462,0.0
Antonio S Andrade Filho,0.00027570045145948924,0.0
Aristidez C Queiroz,0.00027570045145948924,0.0
Antonio C C Freire,0.00027570045145948924,0.0
Leonardo Conrado S Lima,0.00027570045145948924,0.0
Celso A S Filho,0.00027570045145948924,0.0
Isolda N Amado,0.00027570045145948924,0.0
Mittermeyer G Reis,0.00027570045145948924,0.0
Isis Fernandes Magalhães,0.00027570045145948924,0.0
Theomira M A Carmo,0.00027570045145948924,0.0
Olufemi Moses Agbolade,0.0003790881207567977,0.0
Ndubuisi Chinweike Agu,0.0003790881207567977,0.0
Oluseyi Olusegun Adesanya,0.0003790881207567977,0.0
Adedayo Olugbenga Odejayi,0.0003790881207567977,0.0
Aliu Adekunle Adigun,0.0003790881207567977,0.0
Emmanuel Babatunde Adesanlu,0.0003790881207567977,0.0
Flourish George Ogunleye,0.0003790881207567977,0.0
Adetoun Omolayo Sodimu,0.0003790881207567977,0.0
Stella Ajoke Adeshina,0.0003790881207567977,0.0
Ganiyat Olusola Bisiriyu,0.0003790881207567977,0.0
Oluwatosin Ibiyemi Omotoso,0.0003790881207567977,0.0
Karen Mfon Udia,0.0003790881207567977,0.0
R P Igreja,0.00034462556432436153,7.389567388878139e-05
J A Matos,0.00013785022572974462,0.0
M M L Gonçalves,0.00034462556432436153,7.389567388878139e-05
M M Barreto,0.00013785022572974462,0.0
J M Peralta,0.00013785022572974462,0.0
Marta Chanová,0.0005169383464865424,9.232549468546533e-06
Petr Horák,0.00034462556432436153,0.0001480746566653965
Melissa D Carter,6.892511286487231e-05,0.0
S Reese Harry,6.892511286487231e-05,0.0
David W Wright,0.0002412378950270531,9.853706685486054e-05
Ana Carolina Campi-Azevedo,0.00017231278216218077,0.0
Maria Elena Bottazzi,0.0029982424096219457,0.0021523643183703166
Iramaya Rodrigues Caldas,0.00017231278216218077,0.0
C Vieira,0.0002412378950270531,0.0
J Lopez-Aban,0.0002412378950270531,0.0
E del Olmo,0.0002412378950270531,0.0
L Suárez,0.0002412378950270531,0.0
A R Martínez-Fernández,0.0002412378950270531,0.0
L Blair,0.0005514009029189785,2.5329760322504236e-06
Samia A El-Dardiry,0.0002412378950270531,0.0
Sherine R Shafik,0.0002412378950270531,0.0
Ayman Wagih,0.0002412378950270531,0.0
El-Amir M Amir,0.0002412378950270531,0.0
Sahar El-Yamany,0.0002412378950270531,0.0
Sahar Selim,0.000654788572216287,0.00040856786370887014
Yaser Amr,0.0002412378950270531,0.0
Samir El-Sayed Hawas,0.0002412378950270531,0.0
Lei Zhang,0.0007581762415135954,0.0005414756275529824
Xue Yang,0.00027570045145948924,0.0
Yanfen Yang,0.00027570045145948924,0.0
Jiaqing Zhao,0.0004824757900541062,1.0838756101480687e-06
Jianghua Yang,0.0006203260157838508,0.0005055786572916738
Zhaosong Zhang,0.00027570045145948924,0.0
Guanling Wu,0.0006203260157838508,0.00014181171305228043
Susan T Mashiyama,0.0022745287245407864,4.729377501167878e-05
Giselle M Knudsen,0.00044801323362167,0.0
Elizabeth Hansell,0.00044801323362167,0.0
Kee-Chong Lim,0.00089602646724334,3.0150551839546893e-07
Bryony Mackenzie,0.00044801323362167,0.0
Katalin F Medzihradszky,0.00044801323362167,0.0
Patricia C Babbitt,0.00044801323362167,0.0
Paul L A M Corstjens,0.010890167832649825,0.012742326623436804
Michel Zuiderwijk,0.00020677533859461694,0.0
Dieuwke Kornelis,0.0013785022572974461,0.0002764592814946478
Hans J Tanke,0.000654788572216287,1.8968804886979565e-05
Zerihun Tadesse,6.892511286487231e-05,0.0
Afework Hailemariam,6.892511286487231e-05,0.0
Jan H Kolaczinski,0.0008271013543784678,0.00012028172366917422
Joacil Carlos da Silva,0.0002412378950270531,4.2757514184163963e-08
Frederico de Melo Tavares de Lima,0.00010338766929730847,0.0
Cláudio Henrique Vidal,0.00010338766929730847,0.0
Hildo Cirne Rocha de Azevedo Filho,0.00010338766929730847,0.0
Ernesto Ruiz-Tiben,0.0005169383464865424,5.1944669349060236e-08
Paul Emerson,0.00013785022572974462,0.0
P Craig Withers,0.0005169383464865424,5.1944669349060236e-08
Yu J Lee,0.00010338766929730847,0.0
Amber Glanfield,0.0002412378950270531,5.868957658596428e-08
Greg J Anderson,0.00010338766929730847,0.0
Albert Bacelar,0.00010338766929730847,0.0
Larissa G M C Castro,0.00010338766929730847,0.0
Aristides Cheto de Queiroz,0.00010338766929730847,0.0
Eduardo Café,0.00010338766929730847,0.0
Roberto Iglesias Lopes,0.00010338766929730847,0.0
Kátia Ramos Leite,0.00010338766929730847,0.0
Décio Prando,0.00010338766929730847,0.0
Roberto Nicomedes Lopes,0.00010338766929730847,0.0
Drew L Posey,0.0003101630078919254,0.0
Brian G Blackburn,0.0006203260157838508,0.000291261146076637
Michelle Weinberg,0.0015163524830271908,0.0008931822569418626
Elaine W Flagg,0.0003101630078919254,0.0
Luis Ortega,0.0003101630078919254,0.0
Marianna Wilson,0.0006203260157838508,0.00020522169429108698
Kolby Sanders-Lewis,0.0003101630078919254,0.0
Kimberly Won,0.0005514009029189785,2.6922303925162158e-05
James H Maguire,0.0003101630078919254,0.0
TieBing Zeng,0.00027570045145948924,0.0
LiTing Cai,0.00027570045145948924,0.0
QingRen Zeng,0.00027570045145948924,0.0
ShengHui Yang,0.00027570045145948924,0.0
Rong Yu,0.00027570045145948924,0.0
YanQin Li,0.00027570045145948924,0.0
HuiLong Fang,0.00027570045145948924,0.0
BenWen Li,0.00027570045145948924,0.0
ShunKe Zhang,0.00027570045145948924,0.0
Azza El-Bassiouny,0.00017231278216218077,0.0
Carlos Franco-Paredes,0.00044801323362167,0.00029779437900590467
Roberta Dismukes,0.0003101630078919254,0.0
Deborah Nicolls,0.0003101630078919254,0.0
Alicia Hidron,0.0003101630078919254,0.0
Kimberly Workowski,0.0003101630078919254,0.0
Alfonso Rodriguez-Morales,0.0003101630078919254,0.0
Danielle Jones,0.0003101630078919254,0.0
Peter Manyang,0.0003101630078919254,0.0
Phyllis Kozarsky,0.0003790881207567977,9.853706685486054e-05
Carla L Black,0.0008271013543784678,3.796113582214093e-05
Erick M O Muok,0.00044801323362167,7.46560944510809e-06
Amel Y Shehab,0.00010338766929730847,0.0
Camila Bião Lima,6.892511286487231e-05,0.0
Karen Brasil Iglesias,6.892511286487231e-05,0.0
Giulliana T Almeida,0.0009994141365406485,0.00010535494931645439
Katia C Oliveira,0.0011372643622703932,0.0001974808934909829
James W Rudge,0.0010683392494055207,4.289777801690732e-05
María-Gloria Basáñez,0.0026880794017300202,0.0004675115086324033
Ali F Mgeni,0.00027570045145948924,3.0434523561506384e-08
I Simba Khamis,0.0012061894751352654,7.5982362469214405e-06
Alliepo N Khamis,0.00020677533859461694,0.0
Joost Planken,0.00013785022572974462,0.0
Po-Ching Cheng,0.0006892511286487231,2.1873635728472767e-07
John Chin Tsaihong,6.892511286487231e-05,0.0
Kin-Mu Lee,0.0004135506771892339,4.9289912184522354e-08
M B Kagu,6.892511286487231e-05,0.0
M B Kawuwa,6.892511286487231e-05,0.0
G B Gadzama,6.892511286487231e-05,0.0
Xunya Hou,0.0017575903780542438,0.0005386315867090902
K N Opara,6.892511286487231e-05,0.0
N I Udoidung,6.892511286487231e-05,0.0
I G Ukpong,6.892511286487231e-05,0.0
Arnaud Ahier,6.892511286487231e-05,0.0
Y B Zhou,0.0021022159423786054,0.0010409523132873066
En-mu Wang,0.00027570045145948924,0.0
Li Cai,0.0013440397008650101,0.000595054591017887
Xiao-ping Zhang,0.0004135506771892339,0.0
Hui-feng Sheng,0.0004824757900541062,9.853706685486055e-05
Xing-bao Ma,0.0004135506771892339,0.0
Yan-jun Jin,0.0004135506771892339,0.0
Long-ying Wang,0.0004135506771892339,0.0
Tao Lin,0.0004135506771892339,0.0
Wei-guo Shen,0.0004135506771892339,0.0
Jing-qing Lu,0.0004135506771892339,0.0
Qing Dai,0.0004135506771892339,0.0
Xin-gang Feng,0.00017231278216218077,0.0
Chuan-yu Sui,0.00017231278216218077,0.0
Chun-xiu Yuan,0.00017231278216218077,0.0
Dong-hua Shao,0.00017231278216218077,0.0
Jin-xin Chen,0.00017231278216218077,0.0
Jiao-jiao Lin,0.00089602646724334,0.00025214546552990125
C A Hall,3.4462556432436155e-05,0.0
Jackson Orem,0.00013785022572974462,0.0
Edward Katongole Mbidde,0.00013785022572974462,0.0
Bo Lambert,0.00013785022572974462,0.0
Silvia de Sanjose,0.00013785022572974462,0.0
Elisabete Weiderpass,0.00013785022572974462,0.0
Colin D Mathers,6.892511286487231e-05,0.0
Majid Ezzati,6.892511286487231e-05,0.0
Alan D Lopez,6.892511286487231e-05,0.0
Candida Fagundes Teixeira,0.00027570045145948924,6.334446545802068e-09
Erli Neuhauss,0.00013785022572974462,0.0
Juliano Romanzini,0.00034462556432436153,2.2962368728532494e-08
Yehia Hassanein,0.00020677533859461694,0.0
Mostafa Mohamed,0.00020677533859461694,0.0
Mabrouk El Sayed,0.00020677533859461694,0.0
Lei Liu,0.0006892511286487231,7.327136502839067e-06
K Retra,0.0003101630078919254,0.0
E van Riet,0.0003101630078919254,0.0
A A Adegnika,0.0009649515801082124,0.0009665650901365606
B Everts,0.0003101630078919254,0.0
S van Geest,0.0003101630078919254,0.0
J J van Hellemond,0.0005858634593514146,0.00015161393383221372
D van der Kleij,0.0003101630078919254,0.0
A G M Tielens,0.0005858634593514146,0.00015161393383221372
K Ahmed,0.00017231278216218077,0.0
K Safdar,0.00017231278216218077,0.0
N Kemmer,0.00017231278216218077,0.0
M Atiq,0.00017231278216218077,0.0
G W Neff,0.00017231278216218077,0.0
Laurent Brutus,0.00013785022572974462,0.0
Virginie Hanitrasoamampionona,0.00013785022572974462,0.0
Hélène Razanatsoarilala,0.00013785022572974462,0.0
Robert J ten Hove,0.00017231278216218077,0.0
Jaco J Verweij,0.0025157666195678393,0.00042260544782699526
Kim Vereecken,0.0004824757900541062,5.537402508634818e-06
Lamin Dieye,0.00017231278216218077,0.0
Carlos Castillo-Chavez,6.892511286487231e-05,0.0
Dashun Xu,6.892511286487231e-05,0.0
Anna Carolina Lustosa Lima,0.00027570045145948924,1.1877087273378879e-08
Paulo Marcos Zech Coelho,0.005755246924216838,0.010803589850373427
Tara D Mangal,6.892511286487231e-05,0.0
Steve Paterson,0.0006203260157838508,9.853706685486046e-05
Andrew Fenton,6.892511286487231e-05,0.0
Luiz Cesar Peres,0.0007581762415135954,0.0
Fabiano Pinto Saggioro,0.0007581762415135954,0.0
Leonidas Braga Dias,0.0007581762415135954,0.0
Venâncio Avancini Ferreira Alves,0.0007581762415135954,0.0
Roosecelis Araújo Brasil,0.0007581762415135954,0.0
Veridiana Ester Dias de Barros Luiz,0.0007581762415135954,0.0
Luciano Neder,0.0007581762415135954,0.0
Fernando Colonna Rosman,0.0007581762415135954,0.0
Raul Negrão Fleury,0.0007581762415135954,0.0
Somei Ura,0.0007581762415135954,0.0
Ana Tereza Orsi,0.0007581762415135954,0.0
Carolina Talhari,0.0007581762415135954,0.0
Luiz Carlos de Lima Ferreira,0.0007581762415135954,0.0
Simone Gusmão Ramos,0.0007581762415135954,0.0
Luís Carlos Rey,0.0007581762415135954,0.0
Flor E Martinez-Espinosa,0.0007581762415135954,0.0
Franklin Sim,0.0007581762415135954,0.0
Otilde Es de Satana Filho,0.0007581762415135954,0.0
Maria Irma Seixas Duarte,0.0007581762415135954,0.0
Leila M Cardão Chimelli,0.0007581762415135954,0.0
Patrícia Sammarco Rosa,0.0007581762415135954,0.0
Andrea de Faria Fernandes Belone,0.0007581762415135954,0.0
Jinxia Zhou,0.00020677533859461694,0.0
Guoliang Li,0.00020677533859461694,0.0
Jian Xia,0.00020677533859461694,0.0
Bo Xiao,0.00020677533859461694,0.0
Fangfang Bi,0.00020677533859461694,0.0
Ding Liu,0.00020677533859461694,0.0
Chanjuan Chen,0.00020677533859461694,0.0
José Borges-Pereira,6.892511286487231e-05,0.0
José Rodrigues Coura,0.00020677533859461694,6.334446545802068e-09
Yue-Sheng Li,0.004238894441189647,0.0011852820568230599
Zheng-Yuan Zhao,0.0018265154909191162,0.0003987488202404805
F Herwig Jansen,3.4462556432436155e-05,0.0
Shahid A Soomro,3.4462556432436155e-05,0.0
Karin L Andersson,3.4462556432436155e-05,0.0
Raymond T Chung,3.4462556432436155e-05,0.0
Anton Simeonov,0.001309577144432574,0.00011618367937127826
Ajit Jadhav,0.001102801805837957,1.195045095011389e-06
Yuhong Wang,0.00027570045145948924,0.0
Michael E Nelson,0.00027570045145948924,0.0
Craig J Thomas,0.0006203260157838508,6.786907013359357e-09
James Inglese,0.000654788572216287,1.0251057468094867e-08
Christopher P Austin,0.000654788572216287,1.0251057468094867e-08
Khalfan A Mohammed,0.0025157666195678393,0.0003396721801644583
Hamad J Haji,0.0003101630078919254,0.0
Likezo Mubila,0.0011717269187028292,0.0018378617269310625
Gautam Biswas,0.0003101630078919254,0.0
Lester Chitsulo,0.0015163524830271908,0.0005420409890123701
Mark H Bradley,0.0003101630078919254,0.0
David H Molyneux,0.0006892511286487231,0.00022369965567091828
E A El-Bassiouni,0.00017231278216218077,0.0
M H Helmy,0.00017231278216218077,0.0
E I Saad,0.00017231278216218077,0.0
M A El-Nabi Kamel,0.00017231278216218077,0.0
E Abdel-Meguid,0.00017231278216218077,0.0
H S E Hussein,0.00017231278216218077,0.0
T C Pereira,0.00020677533859461694,0.0
V D B Pascoal,0.00020677533859461694,0.0
R B Marchesini,0.00020677533859461694,0.0
I G Maia,0.00020677533859461694,0.0
I Lopes-Cendes,0.00020677533859461694,0.0
Lindsey Bazzone,0.00017231278216218077,0.0
Barbara Joyce-Shaikh,0.00017231278216218077,0.0
Daniel J Cua,0.00017231278216218077,0.0
John B Malone,0.0008271013543784678,7.816860178344056e-05
Thomas K Kristensen,0.0023434538374056584,0.0005555439105474693
Hui Dang,0.0027225419581624563,0.0016711327304223319
Hong-Qing Zhu,0.002377916393838095,0.0002436149326546946
Dong-Chuan Qiu,0.0024813040631354033,0.0008390973553366093
Xing-Qi Dong,0.0020677533859461694,0.000555987649130639
Shao-Ji Zhang,0.0008615639108109039,0.0
Nai-Qing Zhao,0.0008615639108109039,0.0
Gang Xia,0.0012061894751352654,4.381695034859748e-05
Li-Ying Wang,0.002377916393838095,0.0002681838234816265
Ming-Gang Chen,0.0010338766929730847,0.00019230644565406568
Yang Hao,0.00179205293448668,0.00013136265986413213
Roberto Deganello,0.00017231278216218077,0.0
Mario Cruciani,0.00017231278216218077,0.0
Claudio Beltramello,0.00017231278216218077,0.0
Otine Duncan,0.00017231278216218077,0.0
Vincent Oyugi,0.00017231278216218077,0.0
Gul Ahmad,0.001998828273081297,5.3438467442241116e-05
Cristina Carranza-Rodriguez,0.00010338766929730847,0.0
Javier Pardo-Lledias,0.00010338766929730847,0.0
Antonio Muro-Alvarez,0.00010338766929730847,0.0
J Luo,0.0004135506771892339,0.0
J Xu,0.004204431884757211,0.0024267945592926846
H Shan,0.0004135506771892339,0.0
M Zhang,0.0004135506771892339,0.0
X Tu,0.0004135506771892339,0.0
M Ji,0.0006892511286487231,0.0004401224454373376
P M Knopf,0.0004135506771892339,0.0
J Kurtis,0.0004135506771892339,0.0
H-W Wu,0.0004135506771892339,0.0
L K Eveland,0.00010338766929730847,0.0
Subhash C Yadav,3.4462556432436155e-05,0.0
M V Jagannadham,3.4462556432436155e-05,0.0
A Isnard,0.00020677533859461694,0.0
S Cabantous,0.00020677533859461694,0.0
Yu-Gang Jiang,6.892511286487231e-05,0.0
Ming-Ming Zhang,6.892511286487231e-05,0.0
Jun Xiang,0.00034462556432436153,9.853706685486054e-05
Célia Maria Thomé,0.00013785022572974462,0.0
Celma Maria da Silva Quadros,0.00013785022572974462,0.0
Eric Muchiri,0.0008615639108109039,2.2957745439728252e-05
Alexandre Sérgio de Araújo Bezerra,0.0004824757900541062,0.00017238998322945774
Giuseppe D'Ippolito,0.0004824757900541062,0.00017238998322945774
Rogério P Caldana,0.0002412378950270531,0.0
Denise D Leopoldino,0.0002412378950270531,0.0
Giovani R Batista,0.0002412378950270531,0.0
Gaspar de Jesus Lopes Filho,0.0002412378950270531,0.0
Muneeb Ahmed,0.0002412378950270531,0.0
Yun-Liang Qi,0.00020677533859461694,0.0
Hong-Jun Li,0.001550815039459627,0.00035328588851812697
C F Heyns,3.4462556432436155e-05,0.0
A van der Merwe,3.4462556432436155e-05,0.0
Brian Kim,0.00010338766929730847,0.0
Susan J Robertson,0.00010338766929730847,0.0
Eric C Belanger,0.00010338766929730847,0.0
Kien T Mai,0.00010338766929730847,0.0
Chang Kyun Hong,0.00020677533859461694,0.0
Jin Mo Yang,0.00020677533859461694,0.0
Bong Koo Kang,0.00020677533859461694,0.0
Jin Dong Kim,0.00020677533859461694,0.0
Young Chul Kim,0.00020677533859461694,0.0
U-Im Chang,0.00020677533859461694,0.0
Jin Young Yoo,0.00020677533859461694,0.0
Luiz Carlos Pedrosa Valli,0.00027570045145948924,0.0
Izabel de Carvalho Rodrigues,0.00027570045145948924,0.0
J-C Ernould,0.00013785022572974462,0.0
J-P Chippaux,0.00013785022572974462,0.0
Julia L Finkelstein,0.00010338766929730847,0.0
Mark D Schleinitz,0.00010338766929730847,0.0
Adiaratou Togola,0.00013785022572974462,0.0
Ingvild Austarheim,0.00013785022572974462,0.0
Annette Theïs,0.00013785022572974462,0.0
Madeline Dangerfield-Cha,3.4462556432436155e-05,0.0
Hailin Peng,0.0003101630078919254,0.0
Kai Song,0.0003101630078919254,0.0
Chengyu Huang,0.0003101630078919254,0.0
